333420,74,113,59,57,66,87,62,64,59,2,2,3,376,-532,-246,334,0.00,0.00,0.00,0.00,0,0,0
333567,73,115,72,-1,66,87,62,65,59,3,2,2,376,-532,-246,334,0.00,0.00,0.00,0.00,0,0,0
333679,75,136,58,57,65,45,62,65,58,2,2,2,376,-532,-246,334,0.00,0.00,0.00,0.00,0,0,0
333792,74,111,58,57,66,85,62,64,42,2,2,2,376,-532,-246,334,0.00,0.00,0.00,0.00,0,0,0
333905,73,114,35,79,65,75,62,64,31,2,2,2,376,-532,-246,334,0.00,0.00,0.00,0.00,0,0,0
334063,74,-1,37,-1,68,83,62,62,34,2,2,3,376,-532,-246,334,0.00,0.00,0.00,0.00,0,0,0
334223,74,140,36,-1,68,82,62,64,36,2,2,3,376,-532,-246,334,0.00,0.00,0.00,0.00,0,0,0
334391,148,132,33,-1,66,44,62,64,33,2,2,2,376,-532,-246,334,0.00,0.00,0.00,0.00,0,0,0
334552,74,225,35,-1,66,76,62,64,35,3,2,2,376,-500,-246,334,0.00,-1.14,0.00,0.00,0,0,0
334746,219,-1,35,-1,66,79,61,64,55,3,2,2,376,-517,-246,334,0.00,0.00,0.00,0.00,0,0,0
334909,74,136,35,-1,66,74,62,63,49,3,2,3,376,-517,-246,334,0.00,0.00,0.00,0.00,0,0,0
335009,319,226,41,-1,66,76,62,64,39,3,2,3,376,-517,-246,334,0.00,0.00,0.00,0.00,0,0,0
335115,74,112,36,-1,66,85,62,65,-1,2,2,3,376,-517,-246,334,0.00,0.00,0.00,0.00,0,0,0
335299,73,-1,56,-1,66,76,62,65,54,3,2,2,376,-517,-246,334,0.00,0.00,0.00,0.00,0,0,0
335466,75,134,36,-1,66,74,61,65,53,3,2,3,376,-517,-246,334,0.00,0.00,0.00,0.00,0,0,0
335668,141,-1,38,-1,66,74,62,64,38,3,2,3,376,-517,-246,334,0.00,0.00,0.00,0.00,0,0,0
335832,75,208,45,-1,66,73,61,63,50,2,2,3,376,-517,-246,334,0.00,0.00,0.00,0.00,0,0,0
336024,141,-1,49,-1,67,74,62,65,36,2,2,2,376,-517,-246,334,0.00,0.00,0.00,0.00,0,0,0
336241,141,-1,47,-1,66,74,62,63,-1,2,2,3,376,-517,-246,334,0.00,0.00,0.00,0.00,0,0,0
336434,141,-1,45,-1,66,74,62,63,48,2,2,2,376,-517,-246,334,0.00,0.00,0.00,0.00,0,0,0
336589,74,59,35,-1,66,74,61,64,39,2,2,2,376,-517,-246,334,0.00,0.00,0.00,0.00,0,0,0
336738,75,56,33,-1,66,52,62,62,34,2,2,3,376,-517,-246,334,0.00,0.00,0.00,0.00,0,0,0
336840,74,-1,36,-1,66,74,62,64,37,3,2,2,376,-517,-246,334,0.00,0.00,0.00,0.00,0,0,0
336942,75,-1,37,-1,66,86,62,64,36,3,2,3,376,-517,-246,334,0.00,0.00,0.00,0.00,0,0,0
337047,130,-1,37,-1,66,73,62,63,36,2,2,2,376,-517,-246,334,0.00,0.00,0.00,0.00,0,0,0
337216,74,133,37,-1,66,75,62,65,37,2,2,2,376,-517,-246,334,0.00,0.00,0.00,0.00,0,0,0
337381,103,107,37,-1,66,75,62,64,37,2,2,2,376,-517,-246,334,0.00,0.00,0.00,0.00,0,0,0
337544,68,216,39,-1,67,85,62,63,56,3,2,2,376,-517,-246,334,0.00,0.00,0.00,0.00,0,0,0
337695,64,77,35,-1,66,74,61,64,35,2,2,2,376,-517,-246,334,0.00,0.00,0.00,0.00,0,0,0
337861,64,218,36,-1,66,44,62,65,35,2,2,3,376,-517,-246,334,0.00,0.00,0.00,0.00,0,0,0
338011,64,78,48,-1,66,75,62,65,39,2,2,3,376,-517,-246,334,0.00,0.00,0.00,0.00,0,0,0
338162,58,77,41,-1,66,75,62,63,52,3,2,3,376,-517,-246,334,0.00,0.00,0.00,0.00,0,0,0
338322,64,75,39,-1,67,75,62,64,43,2,2,3,376,-517,-246,334,0.00,0.00,0.00,0.00,0,0,0
338484,50,232,53,-1,66,85,62,64,37,3,2,2,376,-517,-246,334,0.00,0.00,0.00,0.00,0,0,0
338632,49,62,37,-1,66,84,62,64,37,2,2,2,376,-517,-246,334,0.00,0.00,0.00,0.00,0,0,0
338800,48,234,36,-1,66,74,62,65,37,3,2,2,376,-517,-246,334,0.00,0.00,0.00,0.00,0,0,0
338965,48,234,37,-1,66,44,62,62,37,3,2,3,376,-517,-246,334,0.00,0.00,0.00,0.00,0,0,0
339123,47,235,35,-1,67,74,62,64,36,3,2,3,376,-517,-246,334,0.00,0.00,0.00,0.00,0,0,0
339291,49,233,36,-1,67,74,61,64,29,3,2,2,376,-517,-246,334,0.00,0.00,0.00,0.00,0,0,0
339455,49,233,33,-1,66,85,62,63,49,2,2,3,376,-517,-246,334,0.00,0.00,0.00,0.00,0,0,0
339613,51,231,29,-1,66,72,62,64,42,3,2,2,376,-517,-246,334,0.00,0.00,0.00,0.00,0,0,0
339780,74,208,29,-1,66,74,62,65,42,2,2,2,376,-517,-246,334,0.00,0.00,0.00,0.00,0,0,0
339942,73,209,36,-1,66,76,61,19,36,3,2,2,376,-517,-246,334,0.00,0.00,0.00,0.00,0,0,0
340125,319,321,37,-1,66,73,61,20,40,3,2,3,376,-517,-246,334,0.00,0.00,0.00,0.00,0,0,0
340288,75,208,37,-1,67,73,60,20,42,2,2,2,376,-517,-246,334,0.00,0.00,0.00,0.00,0,0,0
340449,74,208,44,-1,66,73,31,20,44,3,3,3,376,-517,-246,334,0.00,0.00,0.00,0.00,0,0,0
340608,74,208,45,-1,67,74,28,20,36,2,2,2,376,-517,-246,334,0.00,0.00,0.00,0.00,0,0,0
340767,137,144,37,-1,66,79,33,20,34,2,2,3,376,-517,-246,334,0.00,0.00,0.00,0.00,0,0,0
340926,140,143,37,-1,66,75,30,20,38,3,2,2,376,-517,-246,334,0.00,0.00,0.00,0.00,0,0,0
341087,74,207,42,-1,68,74,32,20,43,3,2,3,376,-517,-246,334,0.00,0.00,0.00,0.00,0,0,0
341194,136,145,-1,-1,66,74,23,22,36,2,2,3,376,-517,-246,334,0.00,0.00,0.00,0.00,0,0,0
341353,141,141,36,-1,66,86,23,28,36,2,2,2,376,-517,-246,334,0.00,0.00,0.00,0.00,0,0,0
341515,141,127,36,-1,67,85,65,39,36,3,2,2,376,-517,-246,334,0.00,0.00,0.00,0.00,0,0,0
341677,75,207,36,-1,66,85,42,21,36,2,2,2,376,-517,-246,334,0.00,0.00,0.00,0.00,0,0,0
341870,319,-1,36,-1,66,74,29,31,36,2,2,3,376,-517,-246,334,0.00,0.00,0.00,0.00,0,0,0
342008,74,208,36,-1,66,81,61,29,42,3,2,2,376,-517,-246,334,0.00,0.00,0.00,0.00,0,0,0
342171,74,208,38,-1,67,85,62,65,38,3,2,3,376,-517,-246,334,0.00,0.00,0.00,0.00,0,0,0
342312,45,129,38,63,66,44,62,64,37,2,2,3,376,-517,-246,334,0.00,0.00,0.00,0.00,0,0,0
342441,47,134,37,-1,66,85,62,64,37,3,2,2,376,-517,-246,334,0.00,0.00,0.00,0.00,0,0,0
342609,47,234,37,-1,67,73,62,63,37,2,2,2,376,-517,-246,334,0.00,0.00,0.00,0.00,0,0,0
342777,47,236,37,-1,66,86,61,63,37,2,2,3,376,-517,-246,334,0.00,0.00,0.00,0.00,0,0,0
342924,49,67,36,-1,66,74,62,65,36,3,2,2,376,-517,-246,334,0.00,0.00,0.00,0.00,0,0,0
343072,48,70,36,-1,66,87,61,63,35,2,2,2,376,-517,-246,334,0.00,0.00,0.00,0.00,0,0,0
343215,48,57,36,57,66,73,61,64,36,3,2,2,376,-517,-246,334,0.00,0.00,0.00,0.00,0,0,0
343362,56,50,37,-1,66,73,61,64,37,2,2,3,376,-517,-246,334,0.00,0.00,0.00,0.00,0,0,0
343512,70,70,37,-1,66,76,62,64,31,3,2,3,376,-517,-246,334,0.00,0.00,0.00,0.00,0,0,0
343659,66,68,24,-1,66,73,61,63,23,3,2,3,376,-517,-246,334,0.00,0.00,0.00,0.00,0,0,0
343807,69,67,23,-1,66,75,62,62,23,2,2,2,376,-517,-246,334,0.00,0.00,0.00,0.00,0,0,0
343956,74,68,24,-1,66,73,62,64,23,3,2,3,376,-517,-246,334,0.00,0.00,0.00,0.00,0,0,0
344122,75,207,37,-1,66,73,62,65,35,2,2,3,376,-517,-246,334,0.00,0.00,0.00,0.00,0,0,0
344287,74,207,24,-1,66,74,62,65,24,3,2,2,376,-517,-246,334,0.00,0.00,0.00,0.00,0,0,0
344392,319,323,37,-1,66,73,62,64,33,3,2,2,376,-517,-246,334,0.00,0.00,0.00,0.00,0,0,0
344514,319,137,35,36,66,74,62,65,38,2,2,2,376,-517,-246,334,0.00,0.00,0.00,0.00,0,0,0
344631,319,-1,37,-1,67,89,62,64,40,3,2,2,376,-517,-246,334,0.00,0.00,0.00,0.00,0,0,0
344736,319,323,37,-1,66,73,61,64,36,3,2,2,376,-517,-246,334,0.00,0.00,0.00,0.00,0,0,0
344903,74,207,37,-1,66,73,62,64,36,2,2,3,376,-517,-246,334,0.00,0.00,0.00,0.00,0,0,0
345008,319,322,37,-1,66,75,61,64,37,2,2,2,376,-517,-246,334,0.00,0.00,0.00,0.00,0,0,0
345175,151,132,36,-1,66,75,61,64,36,2,2,2,376,-517,-246,334,0.00,0.00,0.00,0.00,0,0,0
345342,190,92,37,-1,65,74,62,64,36,3,2,2,376,-517,-246,334,0.00,0.00,0.00,0.00,0,0,0
345509,187,96,33,-1,66,73,62,62,33,2,2,3,376,-517,-246,334,0.00,0.00,0.00,0.00,0,0,0
345675,188,95,34,-1,67,72,61,62,34,2,2,2,376,-517,-246,334,0.00,0.00,0.00,0.00,0,0,0
345780,319,322,34,-1,66,85,62,64,34,3,2,2,376,-517,-246,334,0.00,0.00,0.00,0.00,0,0,0
345947,75,208,34,-1,66,75,61,63,34,2,2,3,376,-517,-246,334,0.00,0.00,0.00,0.00,0,0,0
346113,74,208,34,-1,66,73,62,64,34,3,2,3,376,-517,-246,334,0.00,0.00,0.00,0.00,0,0,0
346280,74,207,34,-1,66,73,62,64,34,2,2,3,376,-517,-246,334,0.00,0.00,0.00,0.00,0,0,0
346446,73,209,33,-1,66,74,61,64,33,3,2,3,376,-517,-246,334,0.00,0.00,0.00,0.00,0,0,0
346613,74,207,34,-1,66,75,62,64,34,3,2,3,376,-517,-246,334,0.00,0.00,0.00,0.00,0,0,0
346728,319,-1,34,-1,68,74,62,64,34,3,2,2,376,-517,-246,334,0.00,0.00,0.00,0.00,0,0,0
346895,75,207,38,-1,68,74,61,62,33,2,2,2,376,-517,-246,334,0.00,0.00,0.00,0.00,0,0,0
347036,74,207,34,-1,66,81,61,62,34,2,2,2,376,-517,-246,334,0.00,0.00,0.00,0.00,0,0,0
347140,319,320,34,-1,66,73,62,62,35,2,2,2,376,-517,-246,334,0.00,0.00,0.00,0.00,0,0,0
347307,74,208,35,-1,67,74,62,64,39,3,2,3,376,-517,-246,334,0.00,0.00,0.00,0.00,0,0,0
347476,319,-1,36,54,66,74,61,65,36,2,2,3,376,-517,-246,334,0.00,0.00,0.00,0.00,0,0,0
347607,74,208,36,50,67,91,61,64,36,3,2,3,376,-517,-246,334,0.00,0.00,0.00,0.00,0,0,0
347718,74,207,36,50,68,41,62,65,35,2,2,2,376,-517,-246,334,0.00,0.00,0.00,0.00,0,0,0
347830,152,130,32,50,66,44,62,64,31,3,2,3,376,-517,-246,334,0.00,0.00,0.00,0.00,0,0,0
347943,75,208,36,50,66,91,62,64,32,2,2,2,376,-517,-246,334,0.00,0.00,0.00,0.00,0,0,0
348074,319,322,36,50,66,44,62,62,37,2,2,3,376,-517,-246,334,0.00,0.00,0.00,0.00,0,0,0
348206,74,207,36,50,66,53,61,62,36,2,2,3,376,-517,-246,334,0.00,0.00,0.00,0.00,0,0,0
348339,74,208,39,50,65,75,62,64,39,2,2,3,376,-517,-246,334,0.00,0.00,0.00,0.00,0,0,0
348445,74,143,31,50,67,86,62,62,31,3,2,2,376,-517,-246,334,0.00,0.00,0.00,0.00,0,0,0
348556,73,209,33,50,66,73,61,63,34,3,2,3,376,-517,-246,334,0.00,0.00,0.00,0.00,0,0,0
348669,73,209,33,50,66,74,61,65,33,3,2,2,376,-517,-246,334,0.00,0.00,0.00,0.00,0,0,0
348782,74,207,33,50,66,74,62,64,33,2,2,2,376,-517,-246,334,0.00,0.00,0.00,0.00,0,0,0
348894,74,207,31,50,66,73,62,63,31,2,2,2,376,-517,-246,334,0.00,0.00,0.00,0.00,0,0,0
349006,74,208,32,50,66,74,61,64,31,2,2,2,376,-517,-246,334,0.00,0.00,0.00,0.00,0,0,0
349111,75,139,31,50,67,73,61,64,32,2,2,2,376,-517,-246,334,0.00,0.00,0.00,0.00,0,0,0
349244,149,133,30,50,66,73,61,62,30,2,2,2,376,-517,-246,334,0.00,0.00,0.00,0.00,0,0,0
349355,74,208,30,50,67,78,61,64,30,2,2,3,376,-517,-246,334,0.00,0.00,0.00,0.00,0,0,0
349461,74,207,30,50,66,74,62,65,30,2,2,3,376,-517,-246,334,0.00,0.00,0.00,0.00,0,0,0
349590,75,207,30,50,66,42,61,64,30,2,2,2,376,-517,-246,334,0.00,0.00,0.00,0.00,0,0,0
349721,73,209,32,50,66,74,62,64,32,3,2,3,376,-517,-246,334,0.00,0.00,0.00,0.00,0,0,0
349854,319,322,32,50,67,45,61,65,32,2,2,2,376,-517,-246,334,0.00,0.00,0.00,0.00,0,0,0
350006,319,321,30,50,66,50,62,63,32,3,2,3,376,-517,-246,334,0.00,0.00,0.00,0.00,0,0,0
350139,319,320,30,51,67,74,61,64,30,2,2,2,376,-517,-246,334,0.00,0.00,0.00,0.00,0,0,0
350249,74,208,30,50,67,86,61,65,30,3,2,3,376,-517,-246,334,0.00,0.00,0.00,0.00,0,0,0
350361,74,207,30,50,67,85,62,64,32,2,3,3,376,-517,-246,334,0.00,0.00,0.00,0.00,0,0,0
350494,74,208,32,50,66,74,61,64,30,2,2,2,376,-517,-246,334,0.00,0.00,0.00,0.00,0,0,0
350606,74,211,32,51,66,73,62,65,32,3,2,3,376,-517,-246,334,0.00,0.00,0.00,0.00,0,0,0
350739,319,322,32,50,67,74,62,63,32,2,2,2,376,-517,-246,334,0.00,0.00,0.00,0.00,0,0,0
350851,74,208,42,36,66,44,61,63,42,2,2,3,376,-517,-246,334,0.00,0.00,0.00,0.00,0,0,0
350962,73,208,37,36,66,75,61,64,37,2,2,2,376,-517,-246,334,0.00,0.00,0.00,0.00,0,0,0
351097,319,320,40,36,66,85,62,64,40,2,2,2,376,-517,-246,334,0.00,0.00,0.00,0.00,0,0,0
351206,75,207,40,36,66,52,61,65,39,2,2,2,376,-517,-246,334,0.00,0.00,0.00,0.00,0,0,0
351317,75,208,36,36,66,74,62,65,36,2,2,2,376,-517,-246,334,0.00,0.00,0.00,0.00,0,0,0
351431,189,93,36,50,66,73,62,64,36,3,2,3,376,-517,-246,334,0.00,0.00,0.00,0.00,0,0,0
351565,75,208,36,50,66,75,61,64,33,3,2,3,376,-517,-246,334,0.00,0.00,0.00,0.00,0,0,0
351677,75,207,33,50,67,74,62,63,33,2,2,2,376,-517,-246,334,0.00,0.00,0.00,0.00,0,0,0
351789,74,208,33,50,66,73,61,64,30,2,2,2,376,-517,-246,334,0.00,0.00,0.00,0.00,0,0,0
351920,74,207,31,49,66,51,62,64,30,2,2,3,376,-517,-246,334,0.00,0.00,0.00,0.00,0,0,0
352030,74,208,32,50,67,42,62,64,32,2,2,2,376,-517,-246,334,0.00,0.00,0.00,0.00,0,0,0
352192,319,-1,38,49,66,44,62,64,36,3,2,2,376,-517,-246,334,0.00,0.00,0.00,0.00,0,0,0
352342,319,322,36,49,66,74,62,64,36,2,2,2,376,-517,-246,334,0.00,0.00,0.00,0.00,0,0,0
352475,73,209,31,43,66,85,61,64,36,2,2,3,376,-517,-246,334,0.00,0.00,0.00,0.00,0,0,0
352585,74,208,30,51,67,87,61,62,30,2,2,2,376,-517,-246,334,0.00,0.00,0.00,0.00,0,0,0
352697,74,206,29,51,66,74,61,64,29,2,2,3,376,-517,-246,334,0.00,0.00,0.00,0.00,0,0,0
352806,74,209,31,50,66,72,61,64,30,3,2,3,376,-517,-246,334,0.00,0.00,0.00,0.00,0,0,0
352919,74,208,37,50,66,44,62,65,37,3,2,3,376,-517,-246,334,0.00,0.00,0.00,0.00,0,0,0
353053,319,320,29,50,66,76,62,65,29,3,2,3,376,-517,-246,334,0.00,0.00,0.00,0.00,0,0,0
353212,74,208,30,-1,66,74,61,65,30,2,2,2,376,-517,-246,334,0.00,0.00,0.00,0.00,0,0,0
353324,75,207,31,50,66,73,61,63,31,3,2,3,376,-517,-246,334,0.00,0.00,0.00,0.00,0,0,0
353476,320,322,31,49,66,44,61,64,31,2,2,3,376,-517,-246,334,0.00,0.00,0.00,0.00,0,0,0
353608,73,209,37,50,66,75,62,63,35,2,2,2,376,-517,-246,334,0.00,0.00,0.00,0.00,0,0,0
353718,74,208,37,32,50,57,62,64,33,2,2,3,376,-517,-246,334,0.00,0.00,0.00,0.00,0,0,0
353852,74,209,35,50,66,85,61,64,36,2,2,3,376,-517,-246,334,0.00,0.00,0.00,0.00,0,0,0
353986,319,324,36,60,67,72,61,64,40,2,2,2,376,-517,-246,334,0.00,0.00,0.00,0.00,0,0,0
354100,74,208,38,58,65,74,62,62,36,2,2,3,376,-517,-246,334,0.00,0.00,0.00,0.00,0,0,0
354233,319,321,30,58,66,74,61,64,36,3,3,3,376,-517,-246,334,0.00,0.00,0.00,0.00,0,0,0
354397,75,208,40,-1,66,43,61,64,31,3,2,3,376,-517,-246,334,0.00,0.00,0.00,0.00,0,0,0
354556,319,322,30,66,65,72,62,65,29,3,2,2,376,-517,-246,334,0.00,0.00,0.00,0.00,0,0,0
354738,319,321,31,-1,66,73,61,63,31,3,2,3,376,-517,-246,334,0.00,0.00,0.00,0.00,0,0,0
354905,74,208,30,-1,66,73,61,64,37,2,2,2,376,-517,-246,334,0.00,0.00,0.00,0.00,0,0,0
355010,319,324,36,-1,66,76,62,64,41,2,2,2,376,-517,-246,334,0.00,0.00,0.00,0.00,0,0,0
355198,319,323,34,-1,66,73,62,65,36,2,2,3,376,-517,-246,334,0.00,0.00,0.00,0.00,0,0,0
355310,74,207,36,25,67,72,62,63,41,3,2,3,376,-517,-246,334,0.00,0.00,0.00,0.00,0,0,0
355448,75,207,26,68,63,75,62,63,27,2,2,3,376,-517,-246,334,0.00,0.00,0.00,0.00,0,0,0
355557,75,207,28,25,66,85,62,64,30,2,2,2,376,-517,-246,334,0.00,0.00,0.00,0.00,0,0,0
355663,74,208,27,25,66,60,62,65,27,3,2,2,376,-517,-246,334,0.00,0.00,0.00,0.00,0,0,0
355768,319,321,30,-1,68,91,61,63,35,3,2,3,376,-517,-246,334,0.00,0.00,0.00,0.00,0,0,0
355935,74,208,29,-1,66,85,62,64,36,3,2,3,376,-517,-246,334,0.00,0.00,0.00,0.00,0,0,0
356122,319,321,29,-1,66,74,62,64,28,3,2,3,376,-517,-246,334,0.00,0.00,0.00,0.00,0,0,0
356285,74,208,29,-1,66,74,61,63,29,3,2,3,376,-517,-246,334,0.00,0.00,0.00,0.00,0,0,0
356472,319,320,29,-1,66,80,62,64,29,3,2,2,376,-517,-246,334,0.00,0.00,0.00,0.00,0,0,0
356659,319,320,29,-1,67,80,62,65,29,2,2,3,376,-517,-246,334,0.00,0.00,0.00,0.00,0,0,0
356764,319,321,31,-1,66,85,62,62,33,3,2,2,376,-517,-246,334,0.00,0.00,0.00,0.00,0,0,0
356873,73,208,33,25,66,73,61,64,33,3,2,2,376,-517,-246,334,0.00,0.00,0.00,0.00,0,0,0
356982,73,208,33,25,66,75,63,63,33,2,2,3,376,-517,-246,334,0.00,0.00,0.00,0.00,0,0,0
357092,73,209,37,25,66,72,62,65,36,2,2,2,376,-517,-246,334,0.00,0.00,0.00,0.00,0,0,0
357291,319,-1,36,-1,66,74,62,64,29,3,2,3,376,-517,-246,334,0.00,0.00,0.00,0.00,0,0,0
357427,75,208,29,24,66,43,61,65,29,3,2,2,376,-517,-246,334,0.00,0.00,0.00,0.00,0,0,0
357587,74,208,30,-1,66,43,62,64,29,3,2,2,376,-517,-246,334,0.00,0.00,0.00,0.00,0,0,0
357769,319,320,29,-1,66,91,61,64,29,3,2,2,376,-517,-246,334,0.00,0.00,0.00,0.00,0,0,0
357956,319,321,35,-1,66,74,61,64,35,3,2,3,376,-517,-246,334,0.00,0.00,0.00,0.00,0,0,0
358117,319,321,33,-1,66,75,62,62,33,3,2,3,376,-517,-246,334,0.00,0.00,0.00,0.00,0,0,0
358275,319,321,33,-1,66,44,61,65,33,3,2,2,376,-517,-246,334,0.00,0.00,0.00,0.00,0,0,0
358444,74,208,33,-1,66,91,61,65,33,2,2,3,376,-517,-246,334,0.00,0.00,0.00,0.00,0,0,0
358610,74,208,33,-1,66,74,61,64,33,3,2,2,376,-517,-246,334,0.00,0.00,0.00,0.00,0,0,0
358720,74,207,33,66,62,47,62,63,31,2,2,3,376,-517,-246,334,0.00,0.00,0.00,0.00,0,0,0
358881,319,322,29,68,65,74,63,63,29,2,2,2,376,-517,-246,334,0.00,0.00,0.00,0.00,0,0,0
359019,75,209,30,-1,67,42,61,63,27,3,2,3,376,-517,-246,334,0.00,0.00,0.00,0.00,0,0,0
359123,319,321,29,-1,66,91,62,64,27,2,2,2,376,-517,-246,334,0.00,0.00,0.00,0.00,0,0,0
359282,74,209,28,-1,66,74,62,64,29,3,2,2,376,-517,-246,334,0.00,0.00,0.00,0.00,0,0,0
359438,320,320,29,-1,66,45,62,63,29,2,2,2,376,-517,-246,334,0.00,0.00,0.00,0.00,0,0,0
359540,319,324,29,-1,66,42,61,64,29,3,2,2,376,-517,-246,334,0.00,0.00,0.00,0.00,0,0,0
359642,319,325,29,-1,66,45,62,62,29,2,2,3,376,-517,-246,334,0.00,0.00,0.00,0.00,0,0,0
359744,319,322,29,-1,66,44,61,62,28,3,2,2,376,-517,-246,334,0.00,0.00,0.00,0.00,0,0,0
359877,320,321,28,66,66,73,62,63,28,3,2,2,376,-517,-246,334,0.00,0.00,0.00,0.00,0,0,0
360011,75,208,29,63,68,76,61,63,29,3,2,2,376,-517,-246,334,0.00,0.00,0.00,0.00,0,0,0
360125,74,207,28,64,66,80,61,64,28,2,2,2,376,-517,-246,334,0.00,0.00,0.00,0.00,0,0,0
360322,319,-1,27,-1,66,73,62,65,27,2,2,2,376,-517,-246,334,0.00,0.00,0.00,0.00,0,0,0
360431,75,208,28,61,66,44,61,64,28,2,2,2,376,-517,-246,334,0.00,0.00,0.00,0.00,0,0,0
360617,319,322,30,-1,66,73,61,63,30,2,2,3,376,-517,-246,334,0.00,0.00,0.00,0.00,0,0,0
360776,319,321,30,61,66,86,62,65,30,2,2,2,376,-517,-246,334,0.00,0.00,0.00,0.00,0,0,0
360910,319,321,29,61,67,72,61,64,29,2,2,3,376,-517,-246,334,0.00,0.00,0.00,0.00,0,0,0
361068,319,321,29,66,66,43,61,63,29,2,2,2,376,-517,-246,334,0.00,0.00,0.00,0.00,0,0,0
361172,319,323,29,-1,66,76,62,62,29,3,2,3,376,-517,-246,334,0.00,0.00,0.00,0.00,0,0,0
361312,74,208,29,-1,66,75,62,63,30,3,2,3,376,-517,-246,334,0.00,0.00,0.00,0.00,0,0,0
361471,74,208,29,-1,66,75,62,64,29,3,2,2,376,-517,-246,334,0.00,0.00,0.00,0.00,0,0,0
361575,319,321,29,-1,66,73,62,64,29,3,2,3,376,-517,-246,334,0.00,0.00,0.00,0.00,0,0,0
361755,319,321,27,-1,66,74,62,64,28,3,2,2,376,-517,-246,334,0.00,0.00,0.00,0.00,0,0,0
361859,319,323,28,-1,66,72,62,65,27,2,2,3,376,-517,-246,334,0.00,0.00,0.00,0.00,0,0,0
362043,319,320,27,-1,67,44,62,64,27,3,2,2,376,-517,-246,334,0.00,0.00,0.00,0.00,0,0,0
362153,75,208,27,57,66,74,61,62,27,3,2,2,376,-517,-246,334,0.00,0.00,0.00,0.00,0,0,0
362299,74,209,35,38,66,74,62,63,34,2,2,2,376,-517,-246,334,0.00,0.00,0.00,0.00,0,0,0
362430,319,323,27,75,54,54,62,63,29,2,2,2,376,-517,-246,334,0.00,0.00,0.00,0.00,0,0,0
JoystickController::claim_bluetooth - Class 2508 Wireless Controller
362562,73,209,29,64,66,72,61,63,30,2,2,2,376,-517,-246,334,0.00,0.00,0.00,0.00,0,0,0
Received Max Slot change Msg
362673,75,207,29,61,65,76,61,63,29,2,2,3,376,-517,-246,334,0.00,0.00,0.00,0.00,0,0,0
362785,74,208,29,57,67,91,62,63,30,3,2,2,376,-517,-246,334,0.00,0.00,0.00,0.00,0,0,0
362937,319,320,27,57,65,72,62,64,29,3,2,3,376,-517,-246,334,0.00,0.00,0.00,0.00,0,0,0
363049,74,208,29,57,65,72,62,63,29,3,2,3,376,-517,-246,334,0.00,0.00,0.00,0.00,0,0,0
363164,74,207,35,57,67,73,62,64,37,2,2,2,376,-517,-246,334,0.00,0.00,0.00,0.00,0,0,0
363277,74,209,36,57,65,73,62,64,36,2,2,2,376,-517,-246,334,0.00,0.00,0.00,0.00,0,0,0
363460,319,323,44,-1,66,73,62,65,31,3,2,2,376,-517,-246,334,0.00,0.00,0.00,0.00,0,0,0
363573,74,209,29,57,66,74,61,63,37,3,2,3,376,-517,-246,334,0.00,0.00,0.00,0.00,0,0,0
363727,320,322,31,61,62,48,62,64,30,3,2,2,376,-517,-246,334,0.00,0.00,0.00,0.00,0,0,0
363838,74,208,30,57,66,52,62,63,29,2,2,2,376,-517,-246,334,0.00,0.00,0.00,0.00,0,0,0
363949,74,208,29,57,67,72,62,64,30,3,2,2,376,-517,-246,334,0.00,0.00,0.00,0.00,0,0,0
364061,74,208,29,64,66,73,61,64,30,3,2,2,376,-517,-246,334,0.00,0.00,0.00,0.00,0,0,0
364172,74,208,29,63,67,74,61,63,29,2,2,2,376,-517,-246,334,0.00,0.00,0.00,0.00,0,0,0
364285,75,207,30,70,67,72,62,64,29,2,2,3,376,-517,-246,334,0.00,0.00,0.00,0.00,0,0,0
364423,73,209,30,-1,66,52,61,64,30,3,2,3,376,-517,-246,334,0.00,0.00,0.00,0.00,0,0,0
364590,75,207,30,-1,66,91,62,64,29,3,2,2,376,-517,-246,334,0.00,0.00,0.00,0.00,0,0,0
364723,319,321,29,57,66,88,62,62,29,3,2,3,376,-517,-246,334,0.00,0.00,0.00,0.00,0,0,0
364857,75,208,29,67,66,72,61,64,29,3,2,3,376,-517,-246,334,0.00,0.00,0.00,0.00,0,0,0
365017,320,322,29,64,66,73,61,64,29,3,2,3,376,-517,-246,334,0.00,0.00,0.00,0.00,0,0,0
365131,75,207,29,63,66,73,62,63,29,3,2,2,376,-517,-246,334,0.00,0.00,0.00,0.00,0,0,0
365243,75,207,29,61,66,73,61,64,29,3,2,2,376,-517,-246,334,0.00,0.00,0.00,0.00,0,0,0
365355,74,208,29,65,66,74,61,62,29,2,2,2,376,-517,-246,334,0.00,0.00,0.00,0.00,0,0,0
365494,74,209,29,-1,66,75,61,63,30,3,2,3,376,-517,-246,334,0.00,0.00,0.00,0.00,0,0,0
365653,319,324,30,57,66,72,61,65,31,2,2,3,376,-517,-246,334,0.00,0.00,0.00,0.00,0,0,0
365787,75,210,30,57,66,73,62,64,30,3,2,2,376,-517,-246,334,0.00,0.00,0.00,0.00,0,0,0
365899,73,209,30,57,66,74,62,64,30,3,2,2,516,-377,-386,193,0.00,0.00,0.00,0.00,0,9,0
366010,73,208,29,57,66,75,64,63,29,2,2,2,753,-101,-572,-81,1.23,0.00,-3.08,0.00,0,15,0
366169,319,323,28,-1,65,73,65,64,29,3,2,3,1042,386,-893,-569,6.77,0.00,-6.77,0.00,0,26,0
